elite_id,cell_i,cell_j,bd_x,bd_y,fitness,first_generation,last_generation,parent_a,parent_b,operator,path_len,collision_rate,turn_effort,displacement,max_y,vitality_zone,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73
2215,40,5,0.6321740224420821,0.0858814933567107,0.9016505092608547,15,21,926,-1,mut,2.889098781755544,0.015625,0.15349915123190888,0.5727590799419296,0.6184695127859435,YELLOW,1.464673947260663,0.5989437285147203,0.965210031471448,1.3007349318876535,1.4590574096511142,-0.4866059642383481,0.7531409038649242,-0.4815202005402265,0.0031536757696398725,-0.5534033338000832,-0.025200181625510687,0.21392420953211766,-1.9706758965253548,-2.75941161888766,-0.701897010033089,0.10500412702517792,-0.20962132533432737,0.9003308977170653,-0.576688850541715,-0.96578467276972,0.4654933939731489,0.7802350082909983,1.273684672210159,-0.9365344339661973,-0.054636022181547006,-0.5548431920181379,1.2814047305275682,0.9035405112310854,-0.22522023746898856,0.9595970954378982,-0.7252457950156814,-0.043911215994283104,0.507431152635667,-0.6569403152381172,-0.35311031715641517,0.35693145855923664,0.16478940590698316,1.8413587016553103,0.6685008031926308,-0.15598537406616467,-1.8550159789211667,-0.5317453412484906,-0.14876092921894482,-0.3125498791447875,-0.5714665360424422,-0.44760200392691335,-0.08770794112705008,-0.7410390051734269,-0.6200763821737427,0.0739297262975559,0.21735198512907017,-0.35885162430811046,-0.08543891550164492,0.39832971568049985,-0.8825806824637846,-1.7260886774133424,-0.6750699128024127,0.11419469169252867,-1.5602119525108482,0.8775511223286124,-0.15425819276338204,-0.12212098677804012,-0.42443737130818604,0.22489599460162996,0.37345049098963334,-0.17777848998208173,-1.7791660081764247,0.1031213704621709,-1.051742387745838,0.006015262645667208,0.6082184652489812,0.6762158589122519,0.8878601616799169,0.9658905062537888
47144,40,6,0.6397903952318196,0.10424109550855565,0.926454448860185,104,489,8246,31676,line,2.394319045904616,0.0,0.12257591856635827,0.5814758610078897,0.34558335344103425,GREEN,0.338633886293075,0.2591585961768677,-0.40236116780713505,-0.8039553862958256,-0.11840148838690076,1.3733496575092357,-0.7737112188288268,-0.4438861134848555,1.4172544759868126,0.016556736179665743,0.9214376823830829,-0.4004825785581893,-0.8441195681409425,0.02593841252399781,0.41016181069162316,-0.15737230609940378,0.3166635381279501,-0.42598890587612837,1.3368312728770135,0.9427371644165954,0.04546280915804077,-0.18289117291805415,0.22118529811687837,0.5633248911541887,-0.4452408070634859,-0.4005794790959956,-0.14172595255433762,0.2564090085703474,0.8486410140264968,0.033767160360154605,0.4362925118125695,0.42326746990999453,-0.9080284780313894,-0.6388266205777887,-1.5304686975835422,0.18084912050091256,-0.459967505075489,-0.2453159823664299,-0.428635237513823,-0.3497065468883476,-1.5435922560791964,-0.38126976707063165,1.7220283994411214,0.20265213682714808,0.14285515617568922,0.12725054800765315,0.5395369742734268,0.7787747724345976,1.1303124596932705,-1.0366460949537333,0.9566400906970615,1.0300692542025518,0.028328971832154784,0.049159612216052806,-0.2416171368319811,-0.25365678452955964,-0.1675912882600059,-0.6574219350400553,0.16092050145629785,0.8750313847770375,0.06667071515785677,0.3880430916902601,0.0553370232999556,-0.25068260491815014,-0.9449454058269032,-0.6605145026888881,-0.4580371572191897,0.049749128786072794,-0.08562616246397003,-0.07389009801499652,-0.10568700691737687,-0.8591528574972982,0.36574555035507705,0.6611478118116166
37772,40,7,0.625166063238996,0.11724194445601788,0.9529559635333894,64,391,17564,5642,line,1.1782907830342484,0.0,0.07840672744435108,0.5680574964228275,0.2708720329978432,GREEN,-1.5990781097446232,-0.7975803645392997,0.25452683299319734,-1.2588583236501938,-2.170039298096835,0.09863260729196835,-0.2736096799352726,1.7581402353519382,0.43180059726096104,0.8307864892798473,0.21106496955369225,1.6202841177046166,0.7581748060530292,-0.7195113552296901,0.41181618737083237,-2.3665219108528266,-1.3398479343325587,0.8787607521104696,0.7996083336339128,0.4166579352206032,-0.15143957561026694,-0.8204622105960298,-0.5415648112026821,-1.444936401563556,-0.6273553695405265,-1.0870387556015437,-0.38654496917170605,0.1762411161496648,-0.05732457030730255,-0.048794287952235144,-1.0208639263065644,1.7489494358687403,-0.09897880454959196,0.15806179385638253,-0.727246583497816,0.2721507408331321,0.9508369620520755,0.7314193012476154,0.7905855478876939,-1.0738995635233408,0.10957931351798543,-1.0282304749057765,-0.5310962961405659,1.0883526431813713,-1.8678305491260518,0.07043300385556836,-1.1887729704565957,-2.3274838695032605,3.0530216707046614,-0.37926361072505865,-0.34996835008392707,-0.48242025922428755,-1.6121185688993829,-1.0283805706882534,-0.2268371762385919,1.033938901936232,0.21322021757919948,-1.2486020012444312,1.9909823576094263,-0.0039640658030230536,-1.4795865541483064,0.0387613536426506,0.5362959181506629,-0.8291035030693393,-0.24014735337011645,0.04386586650440871,0.7089111172561733,-1.684168680279415,1.4897345469296255,0.3593806549187577,0.5280117760507065,-0.8602414234844373,1.7006103498511307,0.021663505104101505
21806,40,8,0.6376667715015897,0.13790225968621056,0.8914411490556566,14,225,10189,11040,xover,2.048331974954654,0.003125,0.17884808490723905,0.5828959263550293,0.19576025252383286,GREEN,1.3172211397754994,0.5911987976960793,-0.3372514177659169,0.08889384066704933,0.8741217701078156,0.4500466619861117,0.8989034051850464,-2.7985512902738665,0.5878620493100616,-1.1515591608964408,-0.7792834013286076,-0.19164590875254883,-1.2528397006037575,-0.4187060200620839,-0.17031370068396545,-0.7601870218207086,-1.6451030704707787,2.377468422906637,0.6657447404335127,0.300371976361556,-1.1651983477459462,1.0512649644073007,2.4029993980073714,-2.2618087578977333,-0.2166603164464171,-0.4020718846430683,-2.4202046667576678,1.0619105355789653,-0.9222579292508348,0.7016026316663613,-0.46325368892494834,-1.5104213559357913,-0.2946037281337796,-0.5319429302179737,0.4972662999987546,0.05224300947853272,-0.30530733553476397,-1.877503320716862,1.909039125491429,-1.014156441953708,0.2903419554444012,0.9054855417975354,-1.2449949682665111,0.8079507179736649,-1.5789797689815384,0.5219909183591106,1.2088109222802037,-0.5021240698070472,2.1235153488598817,-0.02610226186089102,-1.1099537406905442,1.3711448075129986,0.27686299983364027,1.1837643518789673,0.054697804451131635,-2.9954707107211282,-0.4597597809770447,-2.181780127509674,0.24150145558359007,0.23870975768183095,1.284945542318676,0.38334186078483645,-1.055693410315358,0.6494250168419486,-1.0387352460151342,-0.11684355157140083,1.012519113185081,0.5541676058536945,-0.9163832785811581,0.28793577910518864,-1.6337749146778153,-0.4973701701839187,0.254155617758382,0.7132323783319339
43130,40,9,0.6347805687584659,0.155990007383975,0.9687021573842578,0,447,33925,13367,line,0.7344389332998208,0.0,0.05216307102623696,0.5827407517411848,0.2767367511829888,GREEN,0.8935506618922104,-1.9271033361100454,0.3787664366674005,-1.8093942256557651,0.025792591524548138,-0.05229829104071837,-0.8999456973177465,-0.1676825364968122,-1.18456050847971,0.37560464073040334,-1.4058323496956022,-0.09729303498134523,-1.3124366551283237,0.7491934029550571,0.9369589336777127,1.0662370858080414,-0.5752967921150413,-0.33028034903419967,0.6595277056380258,-0.1060183035533188,-1.5729092729461198,0.34706411381931307,-3.7705731777904803,0.3004068168641265,0.8851139764581069,-2.0726709815115605,-0.09652266171504836,0.6211508261746814,0.21814774699826212,0.4276500971329218,-1.2671457220965012,0.3480360380437981,0.37404970010099997,0.5829191795455074,1.9103102657381448,-0.6331778625248461,0.23484450158409576,0.5208510533791465,0.7041226391738622,-0.7665328751094928,2.3399012267732946,-1.8236282533934407,0.23095443475275002,0.37060938823528,2.1954604789991667,1.0617402297252199,1.6192350478673483,0.3599977299460831,0.5129908161427067,0.33648869604487897,-0.886067446144381,-1.9863501539300101,1.1324431234915309,0.804755035247481,-0.42000643558210476,-2.347537506084975,0.2578830681813012,-0.40375841514345606,-0.9481297980128508,-0.352091174085173,0.3519429076782187,-2.174416681851473,-0.8609510545468526,-0.25737731263975094,-1.5112705435768112,1.5939851378635335,-1.6012736080417074,-0.08128341089221003,-0.6609337905223126,-0.8454065592890299,0.3035984956049331,0.01869842970785099,0.6039998257469565,-0.7156904998630822
47716,40,10,0.6328831554828555,0.1583397123012452,0.8888343350402642,49,495,32442,40696,xover,2.9240372288581042,0.01875,0.1727761082662264,0.5812622547968217,0.31866410529198136,YELLOW,1.9024704373260404,-0.9804364103238707,-0.01573296835155044,0.6418844732971821,0.32823996504828534,0.3525681108213725,-1.3873691591227244,-1.4292030210337985,1.2170627178906714,-0.6646878478660345,1.906570239650096,-0.2582623069870491,1.1283875248449116,-1.090604368908075,0.42296902810432163,0.3421695349253244,0.9500502691309057,-1.218545862216071,-0.35126014589540605,1.7626215437958224,1.5696988686062225,0.1968910120292789,-0.3397081672473997,1.1395201654469345,0.08357727259729797,-0.5520257981417804,-0.7949804802928464,1.3131715370307928,1.527229144861809,0.4616031329469581,0.34567510781963307,-0.05411937167550653,0.15318507973272233,-0.3950067713084748,-0.4077921057154066,0.2852161360585144,0.14608386524800154,1.9362675459639205,-0.9190311298177555,0.014342472215434263,-0.7163226329817486,-3.3943088441344704,0.7867861673830027,0.06277876340169997,1.0957431840492728,1.1133902805856384,-0.04838338243536711,0.5022117909371244,0.97815269841822,-0.5894024406370997,-1.2331321760782092,1.9181558148540265,0.3020975629186466,-0.16270034505396674,1.2684269089620277,0.6210775342819251,1.4500711112072269,0.8497931785038696,-1.0806688409067433,0.9604019878004105,1.7613446929352574,0.4565513661328413,-0.477236808411001,0.23967883538261342,-0.5544021821165197,-0.2030199682998165,-0.6120912521373749,0.259201735765618,-1.2426107404464,0.044172537118591475,0.15772922485624422,0.2585296486484666,1.3763832364406636,0.2778232180698817
31042,40,11,0.6395191101479976,0.18628485775459133,0.923107007726566,17,321,23162,-1,mut,1.2061335294512927,0.03125,0.10732165378905675,0.5931190979262295,0.22793060432747167,GREEN,-2.3877971727610547,-1.4144071114880317,0.025583261365976218,-0.4054663161881507,-2.040610417781697,1.7847593760467961,0.6415252729787215,-1.6422498541049575,-0.18833541941685555,0.5385789243710505,-0.4884397970406865,-0.286341842476015,0.012147866739118413,-0.763865020150379,1.2249998968139608,0.3835822095190425,0.1975925439191968,-0.6962441255467735,0.852715173043315,0.7988091893842572,0.12882548081668854,-0.30060465274357595,-1.2169598043432057,0.8151397913799185,-2.214321513633695,-0.26067724207842136,3.1394176307580572,-0.2231991251850119,-0.7280054363558517,0.25916899596487114,0.33220740997017467,0.13670203602552702,2.8624198491879387,-0.6650604124769388,0.43313930508125087,-1.211844863321444,1.815683423607577,0.4284340860446514,0.2152666524296609,1.245327821983194,-1.1089160390193726,3.77735318965694,-0.5250070266727974,-0.4055285293815534,0.0896376560638509,-0.7586056101133343,0.1445042070211612,0.9858900413859712,1.9229410220675098,-0.11607345293115878,1.7463003931866528,-1.769280159885742,-0.5424770793103343,-1.599819148471795,-0.008608758031374009,0.6093262841893365,-1.3608646141506475,1.1080532958975198,-0.9036559709164091,0.042396822580407,0.8284910110772581,-0.6198728903418378,0.4356529206134676,-0.16690685051014595,-1.9687908940949481,0.4572293740513669,-0.73975665915906,0.2896890644591143,0.08604497388893838,1.2229206287658214,0.02129559873385336,-0.9827634582985064,-0.07946125305632828,-0.22468013635959877
36534,40,12,0.6361830862074782,0.19832414442116583,0.9477957557849469,38,378,29050,31410,line,0.6844100448903304,0.0,0.08700707369175521,0.5925542319158827,0.25623283675777464,GREEN,2.801776682001797,1.4284746124532584,-0.9130557886247955,0.6000910237131112,1.747780296382044,0.8140564702270479,-1.5360574537325624,0.36817127467334165,0.7644506696190804,-1.2400788946558658,-1.3017710794564943,-0.06925455685427458,-0.9369900636335093,2.234261499674281,-0.4561828038007112,1.5226751948310022,-0.6562106577194601,-1.6484570261981675,1.851757203966824,-0.018970535635022497,0.7848363282348156,0.07057699666290335,-0.02328337729250718,0.8494834979363071,1.3768661214413622,-0.13059786492014788,0.3928850810578842,0.2210483579804345,2.755518472389091,0.48821374578190996,2.3725417973221123,-0.8123245816801119,-0.26475812108770413,-0.48811220042157344,0.567928343891732,-0.42330090932980075,-1.8232254810014212,1.7374251759249455,0.5688868751022916,-0.6813886202961609,-0.6792915153499239,-0.531952699381863,-1.2738286461372894,2.230505270825116,-0.19859113944067963,0.21560813466496007,0.0848790550345877,0.3224857388050355,2.5254824390551387,1.8482564234396794,-2.106663699327957,-0.013228718182609966,-2.1019368018240865,0.09262860521167254,-3.22025103848762,-0.469916636627251,-0.34838056477100315,-0.23190636043225166,0.18233431272323347,0.5694493715243445,0.38787445455429215,-1.23946567830244,-0.5979690217051041,-0.2410608415308119,0.262311126474733,-0.997034114778742,-1.9809548660875256,-2.3498228398912664,-1.389813200694539,-0.8859527081942115,0.9091752753443945,0.7845265900016656,1.3416886934445205,-0.3640293337901874
47479,40,13,0.6340028555759105,0.2047020431749894,0.9048205954367081,86,492,22024,42646,line,0.7299670458355558,0.0,0.15863234093881975,0.5919611131724076,0.291426637719928,GREEN,0.8715422539666648,-0.9373212429570679,0.6788168359362358,-1.8628373160601708,-0.2748536104575033,-0.28145884295476575,-0.5491057273706592,0.7615019577247847,0.32221085069339206,0.11580773113048459,-1.0629604059501938,-0.5544251975044792,-0.7305665765134134,0.6349537035082131,-0.7515852609794316,0.3033702202572362,-0.5569830581565596,-0.1879943749000032,0.59508383424171,-0.05062175967684379,-3.0068243086290503,0.2599752618478407,-2.9865810045541306,0.30161743521094225,-0.45437749486176854,-1.844176699710094,0.1104335719739416,-0.7844157970167396,1.9474249062179063,-0.6131127255436415,1.5047143277533985,1.206063748069739,-1.0779192809475129,-0.3205656755788458,0.2661850818722149,0.4876234139443972,-0.2754756172932122,-1.0298253530615182,-0.7173726217877783,-0.8940214368757441,-0.5314594255438813,-0.9482314150292459,-0.2065408340056618,1.5506094467640967,1.3558215551721096,0.03683144034262392,-0.13190354003748023,0.49592842765832473,1.241478329146129,0.3943190652913979,-0.16455425241480243,-0.2530343167961055,1.9651032029429898,1.7787012505409674,0.18594002606953813,-1.1690496247035063,1.1533457592342997,0.06591380246697315,-0.036834798212071695,0.9522395077128701,-0.08296147682440036,-1.7545506606859451,-0.608098317521866,-0.07407633148213591,-0.782268084384407,0.9225135302523206,-1.0458867768250841,-0.15040854391944855,-0.2695812679406921,-0.788041179173694,0.44688615378979646,0.38635130923652583,0.39521242006721585,0.38550479050333664
43624,40,14,0.6309727319047385,0.23145649540774213,0.9540895711597527,71,452,32367,-1,mut,0.7883681166390453,0.0,0.07651738140041223,0.5961603730509647,0.2776581005746167,GREEN,1.5247414855772892,0.3525759225152755,2.109575220940256,-2.3652333310475626,0.3731213680055261,1.2794844976593827,-0.11239100972609367,1.1228260018521063,1.2233895382963595,-1.3094867407504522,0.9451953181285913,0.3831223295210635,0.22370373706725738,-0.7257377045005085,1.0161776962191853,0.6177726161104831,-0.7778359693403258,-0.5705684970787406,-1.0539240157713679,-0.3597009903830313,-0.6979081300101457,-0.3262526304361913,-0.3167338056363176,0.5735346189253412,-0.45306824271524737,-0.23576054810612646,-0.4736929591396578,-0.1453261874271412,1.135281720615961,-1.3020127745902461,-0.6067779875775882,0.013145393774737113,-1.3974339113201961,0.1746233132632092,-0.14555519361382918,0.008769393819237664,1.953914479282064,-0.37626718517017227,0.04187842563353816,-0.1483106761644618,-1.072055789960892,-0.8601561634002519,0.859292464687234,-0.271246474678619,0.32678224961673835,-0.5081028413444689,0.23363565936257802,-0.44025698151422465,0.9127004243785484,0.41825176198265324,-0.40377820319738883,1.0508101216778192,-2.453293060966046,-0.9124298405948708,-1.374022534174863,-0.9460133027295377,1.4820469890503931,0.5288193178568419,-1.3792964714502092,0.9477869761192966,0.36513192522883375,0.5427257864828079,-0.18783722671620548,1.3681414812395227,-0.17346539040880818,-0.30357135106576316,-1.5701760480502334,-0.7288840828371828,-0.9037425101085756,0.19163295980600642,0.37863554385698484,0.6714523424135619,-2.132098038812508,0.1768683270584907
11182,40,15,0.6347439866025468,0.23765459615205586,0.868239304556679,114,114,1814,4761,line,1.2111041319296267,0.0,0.21960115907220165,0.6015744390096196,0.25977444908642455,GREEN,0.8074954562740382,-0.7107903878216597,0.16360519638747106,-0.8913559444716731,-0.3766647793896587,-0.8455050366387191,-0.4213176108607553,0.9389736201321949,-0.5331266576598543,0.4115330817674291,-0.5611210768808921,-0.34423942783693445,-0.5162673243497296,0.740726018270846,-0.453656569766114,0.3203417519990647,-0.9884905115677851,-0.316648018858408,1.5716651085264282,0.19029287097237063,-1.370986170730501,-0.16333715151068945,-2.10100893005947,-0.47789437847126587,-0.17099408936454485,-0.8176686634375573,-0.2192383123228445,-0.4954050318630072,1.4346839361831842,-0.29251094362574515,0.8718025698668753,1.1135006913263352,-0.818233575874474,-0.10798696561501418,1.238496822912982,0.2680263997347961,0.13259447464795932,-0.5582310240309599,-0.24580226288976223,-0.7027556223108927,-0.8622650560576375,-0.8028742687317005,-0.488954861872629,1.6363679635230077,0.9921554901971013,-0.34282895775941974,0.48126107366533477,0.1400576896031251,0.3272355092827917,-0.18253774428396513,-0.3897618650210382,-1.0360010836453744,0.43145690427376515,1.563089521407372,0.10158134096669715,-0.9179028267991668,1.0361552453286187,0.6651856935203089,-0.058646672425379784,0.1511556992025795,0.486517568798087,-1.095019373103041,-1.0926435102308172,0.37938047599281605,-0.7034419831563254,0.7208746488719997,-1.1335321777232787,-0.6813480713887925,-0.8590623274765052,-0.30360325591955584,-0.6651445202682933,0.6961247736693935,0.32237364467953966,0.8138054745664387
